id,Date,Open,High,Low,Close,Volume,movel_26,movel_10,MACD
280,2002-05-24,19.4,19.69,19.06,19.47,4206200,17.3088461538,19.066,1.7571538461999978
281,2002-05-28,19.57,19.61,18.77,19.06,3895000,17.4830769231,19.24,1.7569230768999982
282,2002-05-29,18.82,19.1,18.8,18.91,3543900,17.66,19.25,1.59
283,2002-05-30,18.7,18.94,18.08,18.37,6633200,17.8257692308,19.093,1.2672307692000009
284,2002-05-31,18.5,18.89,18.2,18.23,4756600,17.8811538462,18.955,1.073846153799998
285,2002-06-03,18.31,18.5,17.93,17.96,3689800,17.925,18.835,0.91
286,2002-06-04,17.8,18.14,17.47,17.97,6811100,17.9657692308,18.693,0.7272307691999984
287,2002-06-05,17.98,18.18,17.45,17.99,4234500,18.035384615399998,18.616,0.5806153846000015
288,2002-06-06,17.89,18.41,17.76,18.17,5068600,18.0923076923,18.558,0.4656923076999995
289,2002-06-07,17.89,18.65,17.85,18.58,5256100,18.1726923077,18.471,0.2983076922999999
290,2002-06-10,17.9,18.12,17.02,17.3,10980600,18.2103846154,18.254,0.04361538460000247
291,2002-06-11,17.31,17.79,17.13,17.14,5442700,18.2523076923,18.062,-0.19030769229999933
292,2002-06-12,17.05,17.15,16.26,17.08,7193300,18.2892307692,17.879,-0.41023076919999824
293,2002-06-13,17.0,17.5,16.74,17.43,4780800,18.34,17.785,-0.5549999999999997
294,2002-06-14,17.14,17.4,16.26,16.82,7855500,18.3207692308,17.644000000000005,-0.6767692307999978
295,2002-06-17,16.95,18.48,16.86,18.41,8839400,18.3469230769,17.689,-0.6579230769000013
296,2002-06-18,18.13,19.16,18.09,18.78,7866700,18.4176923077,17.77,-0.6476923077000016
297,2002-06-19,18.49,19.1,18.27,18.3,6777900,18.4553846154,17.801,-0.6543846154000015
298,2002-06-20,18.32,18.38,17.34,17.55,8495300,18.4069230769,17.739,-0.6679230768999993
299,2002-06-21,17.6,17.79,17.34,17.53,5036300,18.3142307692,17.634,-0.6802307692000014
300,2002-06-24,17.43,17.78,16.94,17.51,5889200,18.2334615385,17.655,-0.5784615384999974
301,2002-06-25,16.89,16.95,15.04,15.34,14910800,18.0865384615,17.475,-0.6115384615000004
302,2002-06-26,14.69,15.93,14.68,15.85,8207400,17.9503846154,17.352,-0.5983846154000005
303,2002-06-27,16.11,16.47,15.3,15.86,5977000,17.838846153800002,17.195,-0.643846153800002
304,2002-06-28,15.69,16.36,15.4,16.25,6028500,17.7426923077,17.137999999999998,-0.6046923077000024
305,2002-07-01,16.17,16.17,13.52,13.55,12848400,17.5157692308,16.652,-0.8637692307999991
306,2002-07-02,13.6,14.16,13.0,13.32,8619800,17.2792307692,16.105999999999998,-1.1732307692000037
307,2002-07-03,13.38,14.46,12.89,14.25,7586100,17.0942307692,15.701,-1.3932307692000006
308,2002-07-05,14.39,15.23,14.37,15.21,3350500,16.9519230769,15.467,-1.4849230769000012
309,2002-07-08,14.95,15.85,14.68,14.94,5787100,16.82,15.208,-1.6119999999999999
310,2002-07-09,15.05,16.03,14.99,15.6,7428200,16.7188461538,15.017,-1.7018461538
311,2002-07-10,15.65,15.94,14.65,14.96,6587300,16.6034615385,14.979,-1.6244615384999983
312,2002-07-11,14.66,15.84,14.0,15.55,7220200,16.5103846154,14.949000000000002,-1.5613846153999982
313,2002-07-12,15.75,16.19,15.2,15.43,6802500,16.4119230769,14.906,-1.5059230769000005
314,2002-07-15,15.47,15.98,15.0,15.94,5756900,16.3261538462,14.875,-1.4511538462000004
315,2002-07-16,15.69,17.08,15.66,16.29,10672800,16.2380769231,15.149,-1.0890769230999986
316,2002-07-17,16.82,17.16,15.32,16.16,7104600,16.1942307692,15.433,-0.7612307692000009
317,2002-07-18,15.92,16.59,15.53,15.55,6679000,16.1330769231,15.563,-0.5700769231000002
318,2002-07-19,15.36,15.72,15.07,15.29,5915600,16.0642307692,15.571,-0.49323076920000203
319,2002-07-22,15.15,15.65,15.0,15.5,9253700,15.99,15.627,-0.3629999999999996
320,2002-07-23,15.55,15.88,14.4,14.55,9844000,15.9026923077,15.522,-0.3806923077000004
321,2002-07-24,12.37,14.16,12.26,14.1,19452000,15.7369230769,15.436,-0.3009230769000002
322,2002-07-25,13.71,14.01,12.4,12.49,9071800,15.495,15.13,-0.3649999999999984
323,2002-07-26,12.72,13.11,12.5,12.93,5450300,15.288461538499998,14.88,-0.4084615384999975
324,2002-07-29,13.25,14.46,13.23,14.33,6804300,15.164615384600001,14.719,-0.4456153846
325,2002-07-30,14.19,14.9,14.08,14.77,5430600,15.0584615385,14.567,-0.4914615384999994
326,2002-07-31,14.45,14.66,14.14,14.46,3729500,14.941153846199999,14.397,-0.5441538461999986
327,2002-08-01,14.31,14.5,13.99,14.16,5892700,14.8957692308,14.258,-0.6377692308
328,2002-08-02,14.13,14.14,13.45,13.84,4034300,14.8184615385,14.113,-0.7054615384999998
329,2002-08-05,13.65,13.79,12.78,12.87,3817700,14.7034615385,13.85,-0.8534615384999995
330,2002-08-06,13.27,13.9,13.14,13.74,4647300,14.606923076900001,13.769,-0.837923076900001
331,2002-08-07,13.93,13.94,12.85,13.6,5506100,14.608846153800002,13.719,-0.8898461538000006
332,2002-08-08,13.24,14.1,13.06,13.9,5417500,14.631153846199998,13.86,-0.7711538461999989
333,2002-08-09,13.61,14.75,13.6,14.26,4678400,14.631538461500002,13.993,-0.6385384615000014
334,2002-08-12,14.14,14.49,13.95,14.46,3185100,14.6026923077,14.005999999999998,-0.5966923077000015
335,2002-08-13,14.3,14.67,13.91,13.93,5110800,14.563846153800002,13.922,-0.6418461538000013
336,2002-08-14,13.93,14.06,13.32,13.91,6787500,14.4988461538,13.867,-0.6318461537999998
337,2002-08-15,14.05,14.75,13.92,14.62,4985200,14.485769230799999,13.913,-0.5727692307999988
338,2002-08-16,14.39,15.01,14.31,14.9,3529000,14.460769230799999,14.019,-0.4417692307999985
339,2002-08-19,14.84,15.52,14.67,15.5,4252100,14.463461538499999,14.282,-0.1814615384999989
340,2002-08-20,15.38,15.99,15.31,15.98,7456900,14.465,14.505999999999998,0.040999999999998586
341,2002-08-21,15.95,15.97,15.2,15.38,7146800,14.43,14.684,0.2540000000000013
342,2002-08-22,15.33,15.95,14.92,15.73,6710800,14.413461538499998,14.867,0.4535384615000026
343,2002-08-23,15.6,15.72,14.95,15.17,4929300,14.398846153800001,14.958,0.5591538461999992
344,2002-08-26,15.29,15.44,14.68,14.93,6337200,14.385,15.005,0.620000000000001
345,2002-08-27,15.04,15.27,14.5,14.52,3368500,14.3473076923,15.064,0.7166923077000007
346,2002-08-28,14.48,14.97,14.35,14.57,4884400,14.348076923099999,15.13,0.7819230769000018
347,2002-08-29,14.43,15.19,14.21,15.14,5977900,14.3880769231,15.182,0.7939230769000005
348,2002-08-30,14.91,15.38,14.75,14.94,3311700,14.482307692300001,15.186,0.703692307699999
349,2002-09-03,14.71,15.03,14.49,14.6,4578100,14.5465384615,15.095999999999998,0.5494615384999975
350,2002-09-04,14.66,14.96,14.26,14.83,4353100,14.565769230799999,14.981,0.4152307692000008
351,2002-09-05,14.58,14.72,14.24,14.25,4848300,14.5457692308,14.868,0.3222307692000008
352,2002-09-06,14.56,15.48,14.56,15.31,4800800,14.5784615385,14.826,0.2475384614999996
353,2002-09-09,15.12,16.65,15.06,16.51,8640100,14.6688461538,14.96,0.2911538462000003
354,2002-09-10,16.53,17.35,16.42,17.13,11128700,14.7953846154,15.18,0.3846153846
355,2002-09-11,17.15,17.85,17.04,17.11,6426900,14.9584615385,15.439,0.4805384615000001
356,2002-09-12,16.83,17.13,16.61,16.75,6859700,15.074230769200001,15.657,0.5827692307999985
357,2002-09-13,16.69,16.99,16.5,16.61,3587200,15.19,15.804,0.6140000000000008
358,2002-09-16,16.51,16.93,16.45,16.71,2871100,15.2980769231,15.981,0.6829230768999999
359,2002-09-17,17.0,17.75,16.77,17.35,8509400,15.4169230769,16.256,0.8390769231000004
360,2002-09-18,17.22,17.93,16.95,17.73,7885500,15.5426923077,16.546,1.0033076923
361,2002-09-19,17.4,17.64,17.17,17.21,4753700,15.6688461538,16.842,1.1731538461999982
362,2002-09-20,17.45,17.64,15.45,15.86,12217900,15.743846153800002,16.897000000000002,1.1531538462000004
363,2002-09-23,15.6,16.44,15.59,16.05,7295400,15.798846153800001,16.851,1.0521538461999975
364,2002-09-24,15.87,16.37,15.6,15.93,6987400,15.838461538499999,16.730999999999998,0.8925384614999992
365,2002-09-25,16.17,16.39,15.29,15.73,8825000,15.8473076923,16.593,0.7456923077000006
366,2002-09-26,15.93,17.35,15.72,17.15,11522500,15.892307692300001,16.633,0.7406923076999978
367,2002-09-27,16.85,17.4,16.82,17.01,6883600,15.955,16.673,0.7179999999999982
368,2002-09-30,16.64,16.85,15.85,15.93,8991900,15.9626923077,16.595,0.6323076922999995
369,2002-10-01,16.23,17.06,16.01,16.95,8951200,16.0311538462,16.555,0.5238461538000011
370,2002-10-02,16.81,17.64,16.7,17.01,8126300,16.1111538462,16.483,0.3718461538
371,2002-10-03,16.79,17.25,16.66,16.75,6199200,16.1969230769,16.437,0.24007692310000195
372,2002-10-04,16.95,17.15,16.38,16.55,7568200,16.2730769231,16.506,0.23292307690000055
373,2002-10-07,16.55,16.96,16.37,16.64,5607500,16.330769230799998,16.565,0.2342307692000034
374,2002-10-08,16.88,17.06,16.46,16.94,6040900,16.4076923077,16.666,0.2583076923000007
375,2002-10-09,16.7,17.13,16.6,16.86,5891100,16.4946153846,16.779,0.2843846154000005
376,2002-10-10,17.16,17.97,17.15,17.96,10326700,16.615,16.86,0.245000000000001
377,2002-10-11,18.18,18.74,18.1,18.46,9533300,16.7769230769,17.005,0.22807692309999794
378,2002-10-14,18.18,19.24,18.17,19.2,9617700,16.9265384615,17.332,0.4054615384999991
379,2002-10-15,19.84,20.05,18.5,18.94,13716400,17.02,17.531,0.5109999999999992
380,2002-10-16,18.27,19.5,18.25,19.49,8022800,17.1107692308,17.779,0.6682307692000009
381,2002-10-17,20.1,20.22,18.43,18.74,13787200,17.1734615385,17.977999999999994,0.8045384614999982
382,2002-10-18,18.5,19.29,18.36,19.04,6324800,17.261538461500002,18.227,0.9654615384999978
383,2002-10-21,18.89,19.53,18.73,19.26,6622700,17.363461538499998,18.489,1.1255384615000033
384,2002-10-22,19.01,19.91,18.9,19.38,8344800,17.466153846199994,18.733,1.2668461538000029
385,2002-10-23,19.5,19.97,19.37,19.75,6082400,17.558461538499998,19.022,1.4635384615000042
386,2002-10-24,19.95,20.26,19.8,19.86,9741400,17.6403846154,19.212,1.5716153846000012
387,2002-10-25,18.8,19.36,18.49,19.3,15703500,17.7207692308,19.296,1.5752307692000012
388,2002-10-28,19.28,19.73,18.4,18.59,8725300,17.8257692308,19.235,1.4092307692000006
389,2002-10-29,18.51,18.92,18.07,18.57,7139000,17.9226923077,19.198,1.2753076923000002
390,2002-10-30,18.85,19.22,18.47,19.08,6713400,18.0438461538,19.157,1.1131538461999997
391,2002-10-31,19.03,19.48,18.85,19.36,6395500,18.183461538499998,19.219,1.0355384615000034
392,2002-11-01,19.29,19.9,19.09,19.8,5455500,18.285384615399998,19.295,1.0096153846000036
393,2002-11-04,19.4,19.8,18.59,18.78,12857600,18.3534615385,19.247,0.8935384615000004
394,2002-11-05,18.63,18.87,18.2,18.72,7773300,18.4607692308,19.181,0.7202307691999971
395,2002-11-06,18.77,19.39,18.26,19.34,7784400,18.5526923077,19.14,0.5873076923000013
396,2002-11-07,18.85,19.3,18.8,19.12,6268700,18.6338461538,19.066,0.4321538461999985
397,2002-11-08,19.05,19.66,18.81,19.51,6961500,18.74,19.087,0.3470000000000013
398,2002-11-11,19.4,19.55,18.8,19.0,5553800,18.8342307692,19.128,0.29376923079999884
399,2002-11-12,19.01,19.99,19.01,19.82,10311300,18.9565384615,19.253,0.2964615385000009
400,2002-11-13,19.61,21.0,19.61,20.41,17630800,19.09,19.386,0.2959999999999994
401,2002-11-14,21.1,21.49,20.95,21.21,13022100,19.2573076923,19.571,0.31369230769999845
402,2002-11-15,21.15,22.35,21.09,22.21,11994100,19.420769230799998,19.812,0.3912307692000033
403,2002-11-18,22.65,24.62,22.15,22.42,25018300,19.5730769231,20.176,0.6029230768999979
404,2002-11-19,21.86,21.89,21.23,21.29,12022400,19.6534615385,20.433,0.7795384614999996
405,2002-11-20,21.35,23.0,21.22,22.9,13136500,19.8057692308,20.789,0.9832307692000022
406,2002-11-21,23.33,23.85,23.21,23.4,11173800,19.9561538462,21.217,1.260846153799999
407,2002-11-22,23.2,24.28,23.1,23.99,11571700,20.158076923099998,21.665,1.5069230769000015
408,2002-11-25,24.03,24.5,23.82,24.25,9935500,20.3584615385,22.19,1.8315384615000028
409,2002-11-26,24.02,24.21,23.38,23.4,6334800,20.5176923077,22.548,2.0303076923000027
410,2002-11-27,23.72,24.24,23.71,24.08,5568200,20.6984615385,22.915,2.216538461500001
411,2002-11-29,24.15,24.38,23.32,23.35,2466900,20.8369230769,23.129,2.2920769231000016
412,2002-12-02,24.15,25.0,24.0,24.11,11024100,21.000384615399998,23.319000000000006,2.3186153846000046
413,2002-12-03,23.83,23.98,23.38,23.74,5756400,21.1711538462,23.451,2.2798461538000008
414,2002-12-04,23.48,23.8,22.96,23.39,7547400,21.3557692308,23.661,2.3052307691999983
415,2002-12-05,23.66,23.67,22.2,22.58,10317800,21.51,23.629,2.119
416,2002-12-06,21.7,22.69,21.51,22.61,9240300,21.6457692308,23.55,1.9042307692000016
417,2002-12-09,22.23,22.35,21.6,21.68,7401100,21.735,23.319000000000006,1.5840000000000032
418,2002-12-10,21.96,21.99,21.24,21.86,6921400,21.8142307692,23.08,1.2657692307999966
419,2002-12-11,21.67,22.38,21.62,22.13,5933100,21.943076923099998,22.953000000000007,1.0099230769000052
420,2002-12-12,22.47,22.62,21.81,22.3,5897100,22.080769230799998,22.775,0.6942307692000007
421,2002-12-13,21.95,22.35,21.87,22.1,3785000,22.1869230769,22.65,0.4630769230999974
422,2002-12-16,22.23,22.56,22.04,22.51,4777200,22.3173076923,22.49,0.17269230769999666
423,2002-12-17,22.33,22.56,22.32,22.46,3357800,22.4307692308,22.362,-0.06876923080000097
424,2002-12-18,22.25,22.26,21.98,22.1,3786600,22.55,22.233,-0.31700000000000017
425,2002-12-19,21.63,22.2,21.53,21.69,5749100,22.6219230769,22.144,-0.47792307689999797
426,2002-12-20,21.77,22.02,21.6,21.8,4593300,22.6753846154,22.063,-0.6123846153999963
427,2002-12-23,21.78,22.47,21.78,22.24,4279300,22.715,22.119,-0.5960000000000001
428,2002-12-24,22.18,22.28,21.88,21.88,2343000,22.7023076923,22.121,-0.5813076923000011
429,2002-12-26,21.59,21.6,20.01,20.3,14064600,22.6207692308,21.938,-0.6827692307999982
430,2002-12-27,19.97,20.1,18.43,18.86,21913700,22.5273076923,21.594,-0.933307692299998
431,2002-12-30,18.85,19.4,18.74,19.25,8208700,22.3869230769,21.309,-1.0779230768999994
432,2002-12-31,19.25,19.56,18.8,18.89,5406200,22.2134615385,20.947,-1.2664615384999998
433,2003-01-02,19.19,19.68,18.55,19.57,6530146,22.0434615385,20.658,-1.3854615384999995
434,2003-01-03,19.59,20.53,19.41,20.52,8790509,21.9,20.5,-1.3999999999999986
435,2003-01-06,20.4,21.17,20.3,20.7,7730326,21.7961538462,20.401,-1.3951538461999995
436,2003-01-07,20.83,21.75,20.6,21.55,9619065,21.6988461538,20.376,-1.322846153800004
437,2003-01-08,21.44,21.6,20.82,21.02,7016938,21.6092307692,20.254,-1.3552307691999983
438,2003-01-09,21.08,21.7,20.9,21.45,6204517,21.5069230769,20.211,-1.295923076900003
439,2003-01-10,20.96,21.67,20.81,21.32,7611613,21.4138461538,20.313,-1.1008461538000027
440,2003-01-13,21.33,22.1,21.25,22.04,7135949,21.361923076900002,20.631,-0.7309230769000017
441,2003-01-14,21.85,22.76,21.66,22.74,7081972,21.3680769231,20.98,-0.3880769230999981
442,2003-01-15,22.59,22.61,21.94,22.27,7046011,21.355,21.318,-0.03699999999999904
443,2003-01-16,21.69,22.1,21.45,21.8,7954025,21.3596153846,21.541,0.18138461539999892
444,2003-01-17,21.46,21.71,21.23,21.4,5822936,21.341923076900002,21.629,0.287076923099999
445,2003-01-21,21.26,21.61,20.36,21.08,6312447,21.3015384615,21.667,0.3654615384999964
446,2003-01-22,20.77,21.7,20.75,21.17,6698473,21.2580769231,21.629,0.3709230769000023
447,2003-01-23,21.54,22.04,21.15,21.79,11092658,21.2461538462,21.706,0.4598461538000009
448,2003-01-24,22.59,23.29,21.9,22.11,21761602,21.2307692308,21.772,0.5412307691999985
449,2003-01-27,21.67,22.37,21.64,21.78,8225357,21.2046153846,21.818,0.6133846154000011
450,2003-01-28,21.91,21.97,21.23,21.62,7990332,21.1861538462,21.776,0.5898461537999999
451,2003-01-29,21.55,22.35,21.4,22.08,7129812,21.2011538462,21.71,0.5088461538000004
452,2003-01-30,22.2,22.4,21.74,21.82,5992906,21.2019230769,21.665,0.4630769230999974
453,2003-01-31,21.64,22.27,21.56,21.85,6272650,21.1869230769,21.67,0.4830769231000005
454,2003-02-03,21.94,22.44,21.82,22.16,5213329,21.1976923077,21.746,0.5483076922999999
455,2003-02-04,21.94,22.14,21.57,22.05,4827996,21.265,21.843000000000004,0.578000000000003
456,2003-02-05,22.18,22.5,22.03,22.17,5358665,21.3923076923,21.943,0.5506923077000003
457,2003-02-06,22.16,22.48,21.93,22.09,4048964,21.5015384615,21.973000000000006,0.4714615385000016
458,2003-02-07,22.1,22.11,21.2,21.44,6980613,21.5996153846,21.906,0.3063846153999989
459,2003-02-10,21.4,21.41,20.57,21.4,8120067,21.67,21.868,0.1980000000000004
460,2003-02-11,21.56,21.6,20.69,20.78,6702648,21.68,21.784,0.10400000000000276
461,2003-02-12,20.79,21.2,20.66,21.13,5458919,21.6965384615,21.689,-0.007538461500001149
462,2003-02-13,20.95,21.0,19.61,20.06,11607079,21.6392307692,21.513,-0.12623076919999932
463,2003-02-14,19.99,20.23,19.71,20.06,6641063,21.602307692300002,21.334,-0.2683076923000023
464,2003-02-18,20.15,21.41,20.15,21.39,7916770,21.6,21.257,-0.3430000000000035
465,2003-02-19,21.15,21.25,21.02,21.19,5510823,21.595,21.171,-0.4239999999999995
466,2003-02-20,21.19,21.5,21.09,21.36,4188401,21.568846153800006,21.09,-0.4788461538000029
467,2003-02-21,21.35,21.83,21.04,21.78,7254749,21.5319230769,21.059,-0.4729230768999989
468,2003-02-24,21.64,22.18,21.64,21.78,6947779,21.513076923099998,21.093000000000004,-0.42007692309999456
469,2003-02-25,21.5,22.0,21.4,21.88,5651954,21.516153846199998,21.141,-0.3751538461999999
470,2003-02-26,21.63,21.98,21.62,21.64,4131946,21.5253846154,21.227,-0.2983846154000034
471,2003-02-27,21.66,21.77,20.25,21.62,5092425,21.5461538462,21.276,-0.2701538461999995
472,2003-02-28,21.57,22.02,21.43,22.01,4697601,21.578461538499997,21.471,-0.10746153849999728
473,2003-03-03,22.15,22.61,21.74,21.81,4494740,21.579230769200002,21.646,0.06676923079999852
474,2003-03-04,21.7,22.35,21.36,22.27,5447739,21.5853846154,21.734,0.1486153846000029
475,2003-03-05,22.08,22.62,22.02,22.42,5173488,21.61,21.857,0.2469999999999999
476,2003-03-06,22.32,22.85,22.12,22.69,5423306,21.6511538462,21.99,0.3388461537999987
477,2003-03-07,22.32,23.04,22.26,22.97,4827215,21.6853846154,22.109,0.4236153846000015
478,2003-03-10,22.6,22.96,22.55,22.88,4428881,21.7261538462,22.219,0.4928461538000022
479,2003-03-11,22.75,22.92,22.52,22.78,4049229,21.7619230769,22.309,0.5470769231000006
480,2003-03-12,22.5,23.38,22.49,23.36,5592114,21.8080769231,22.481,0.6729230768999983
481,2003-03-13,23.67,24.59,23.13,24.42,11242660,21.8992307692,22.761,0.8617692308000002
482,2003-03-14,24.54,24.9,24.2,24.71,8924181,21.9969230769,23.031,1.0340769230999989
483,2003-03-17,24.47,26.84,24.4,26.55,15178143,22.1684615385,23.505,1.3365384614999982
484,2003-03-18,26.46,26.84,26.1,26.78,8790179,22.373846153800002,23.956,1.5821538461999967
485,2003-03-19,26.33,26.69,26.16,26.54,8495746,22.5715384615,24.368,1.796461538500001
486,2003-03-20,26.34,27.63,26.13,27.45,9397052,22.8280769231,24.844,2.0159230769000023
487,2003-03-21,27.7,27.95,27.04,27.93,10689058,23.089615384600002,25.34,2.250384615399998
488,2003-03-24,27.08,27.27,26.2,26.23,10373163,23.3269230769,25.675,2.348076923099999
489,2003-03-25,26.25,27.09,26.21,26.9,7213758,23.59,26.087,2.497
490,2003-03-26,26.88,27.87,26.71,27.76,7376598,23.835,26.527,2.6919999999999966
491,2003-03-27,27.59,28.04,27.45,27.77,10643594,24.0880769231,26.862,2.7739230768999974
492,2003-03-28,27.59,27.95,27.1,27.18,6438641,24.3119230769,27.109,2.797076923100001
493,2003-03-31,26.57,26.74,25.96,26.03,9224531,24.4753846154,27.057,2.5816153845999987
494,2003-04-01,25.52,25.59,25.06,25.54,9774049,24.62,26.933000000000003,2.3130000000000024
495,2003-04-02,25.98,26.48,25.85,26.38,6623003,24.7930769231,26.917,2.1239230768999993
496,2003-04-03,26.51,27.09,26.02,26.65,7336147,24.9857692308,26.837,1.8512307692000007
497,2003-04-04,26.71,26.83,25.95,26.22,6074718,25.1626923077,26.666,1.5033076923000015
498,2003-04-07,27.21,27.56,26.75,26.82,7250910,25.3476923077,26.725,1.3773076923000005
499,2003-04-08,26.79,26.8,26.45,26.52,5422626,25.5288461538,26.687,1.1581538461999976
500,2003-04-09,26.35,26.37,24.84,25.06,11971466,25.6361538462,26.417,0.7808461537999989
501,2003-04-10,25.43,25.94,24.78,25.67,9499278,25.7611538462,26.207,0.4458461537999981
502,2003-04-11,25.85,26.24,25.42,25.75,6914093,25.8788461538,26.064,0.18515384619999864
503,2003-04-14,24.8,25.15,24.5,25.05,10458041,25.9588461538,25.966,0.007153846199997815
504,2003-04-15,24.89,25.43,24.82,25.13,6368572,26.0453846154,25.925,-0.120384615399999
505,2003-04-16,25.3,25.5,24.13,24.38,9324937,26.1069230769,25.725,-0.3819230768999979
506,2003-04-17,24.47,25.01,24.35,24.99,6830932,26.1696153846,25.559,-0.6106153845999991
507,2003-04-21,25.04,26.17,24.9,25.25,7132341,26.2015384615,25.462,-0.7395384615000005
508,2003-04-22,25.05,25.69,24.82,25.58,6937485,26.235,25.338,-0.8969999999999985
509,2003-04-23,26.55,26.55,25.36,25.43,8882252,26.1919230769,25.229,-0.962923076900001
510,2003-04-24,25.42,25.63,24.77,25.12,19098990,26.1280769231,25.235,-0.8930769231000006
511,2003-04-25,28.0,29.0,27.82,28.97,40081506,26.2215384615,25.565,-0.6565384614999985
512,2003-04-28,28.64,29.19,28.6,29.11,15855823,26.285384615399998,25.901,-0.3843846153999984
513,2003-04-29,28.91,29.04,28.61,28.89,10547614,26.3223076923,26.285,-0.03730769230000064
514,2003-04-30,28.6,29.0,28.38,28.69,9471889,26.4169230769,26.641,0.2240769230999966
515,2003-05-01,28.68,28.7,28.15,28.66,7705913,26.4846153846,27.069000000000006,0.5843846154000012
516,2003-05-02,28.63,29.46,28.55,29.43,9901115,26.5488461538,27.513,0.964153846200002
